GEOID,Percent low income,Margin of Error,Lower bound,Upper bound,Designation Change
340230070002,0.1452879581151832,0.1199868878504808,0.0253010702647023,0.265274845965664,1
340230070003,0.4465188642551536,0.2330931399568034,0.2134257242983502,0.679612004211957,4
340230070004,0.0417287630402384,0.034561001128235,0.0071677619120033,0.0762897641684734,1
340230071011,0.044214487300094,0.0431698703101035,0.0010446169899905,0.0873843576101975,1
340230071012,0.0944527736131933,0.1137891565322395,-0.0193363829190462,0.2082419301454328,1
340230071013,0.2448979591836735,0.2892457829095309,-0.0443478237258574,0.5341437420932044,3
340230071021,0.2436893203883495,0.1457592158801043,0.0979301045082452,0.3894485362684537,3
340230071022,0.2093150684931507,0.1239291800730806,0.0853858884200701,0.3332442485662313,1
340230071023,0.0946547884187082,0.083122078580249,0.0115327098384591,0.1777768669989572,1
340230071031,0.3775566611387506,0.1758639703249389,0.2016926908138117,0.5534206314636895,4
340230071032,0.0,0.0,0.0,0.0,1
340230071033,0.255044390637611,0.1101833886999534,0.1448610019376575,0.3652277793375643,3
340230072021,0.2125890736342043,0.1267644719002537,0.0858246017339506,0.3393535455344579,1
340230072022,0.0757575757575758,0.0455474909811424,0.0302100847764334,0.1213050667387182,1
340230072023,0.1700960219478737,0.1540474462266932,0.0160485757211805,0.3241434681745669,1
340230072031,0.1985539488320356,0.0745991721715077,0.1239547766605278,0.2731531210035433,1
340230072032,0.0966666666666667,0.0800158413425981,0.0166508253240686,0.1766825080092648,1
340230072033,0.205814843152257,0.1390656482290931,0.0667491949231639,0.3448804913813501,1
340230073011,0.1075996990218208,0.1301937267249523,-0.0225940277031315,0.2377934257467731,1
340230073012,0.0106167846309404,0.0137607405946312,-0.0031439559636908,0.0243775252255716,1
340230073031,0.1950617283950617,0.1148649933584843,0.0801967350365774,0.3099267217535459,1
340230073051,0.0796460176991151,0.0831242671741208,-0.0034782494750057,0.1627702848732359,1
340230073052,0.2585590189064896,0.1270321795922787,0.1315268393142108,0.3855911984987683,3
340230073061,0.300709939148073,0.2527930528481155,0.0479168862999574,0.5535029919961885,3
340230073062,0.0532813515269655,0.0805398587553493,-0.0272585072283838,0.1338212102823148,1
340230074021,0.2467661691542289,0.1989810509160395,0.0477851182381894,0.4457472200702683,3
340230074022,0.2717391304347826,0.2755945859686617,-0.0038554555338791,0.5473337164034443,3
340230074023,0.0652892561983472,0.0607838075809885,0.0045054486173587,0.1260730637793357,1
340230074024,0.0853835021707669,0.0762449718024021,0.0091385303683648,0.1616284739731689,1
340230074025,0.3001060445387062,0.2354603304134831,0.0646457141252231,0.5355663749521893,3
340230075001,0.1676226896112173,0.1686048820453643,-0.000982192434147,0.3362275716565815,1
340230075002,0.1723076923076922,0.1676336056589505,0.0046740866487416,0.3399412979666427,1
340230075003,0.1928345626975763,0.1562199190913631,0.0366146436062131,0.3490544817889394,1
340230076001,0.3709315375982043,0.2325133672577415,0.1384181703404628,0.6034449048559458,4
340230076002,0.101713062098501,0.1168793672889039,-0.0151663051904028,0.2185924293874049,1
340230076003,0.1266345492085341,0.0984604529360707,0.0281740962724633,0.2250950021446048,1
340230076004,0.0906555090655507,0.113518616698776,-0.0228631076332253,0.2041741257643267,1
340230076005,0.1285942492012779,0.1046084523078659,0.023985796893412,0.2332027015091438,1
340230077021,0.2819268110530246,0.1250390740421035,0.1568877370109211,0.4069658850951281,3
340230077022,0.0776041666666668,0.0869528280329181,-0.0093486613662513,0.1645569946995849,1
340230077023,0.0688298918387414,0.0564338889504557,0.0123960028882856,0.1252637807891971,1
340230077031,0.0265837104072398,0.0341447888196242,-0.0075610784123843,0.060728499226864,1
340230077032,0.1288380493678507,0.1019360980764167,0.026901951291434,0.2307741474442673,1
340230077041,0.0047438330170778,0.0069255291068451,-0.0021816960897673,0.0116693621239229,1
340230077042,0.2420036210018105,0.1378946635314973,0.1041089574703132,0.3798982845333077,3
340230078011,0.1919354838709677,0.1001733508140029,0.0917621330569648,0.2921088346849706,1
340230078012,0.037514654161782,0.0468675260453155,-0.0093528718835335,0.0843821802070975,1
340230078013,0.0697167755991285,0.067000203495206,0.0027165721039225,0.1367169790943345,1
340230078041,0.1752305665349143,0.1481663782667725,0.0270641882681418,0.3233969448016868,1
340230078042,0.152016129032258,0.0827391669052507,0.0692769621270073,0.2347552959375087,1
340230078043,0.0723226703755216,0.0577372001253326,0.014585470250189,0.1300598705008542,1
340230078051,0.2048300536672629,0.158943823227176,0.0458862304400868,0.3637738768944389,3
340230078052,0.0453153704837722,0.0381411471981929,0.0071742232855792,0.0834565176819651,1
340230078053,0.1551312649164677,0.0944077883985786,0.0607234765178891,0.2495390533150462,1
340230078061,0.0719476744186046,0.0895850184722302,-0.0176373440536256,0.1615326928908348,1
340230078062,0.3763825634352635,0.2322816630618108,0.1441009003734527,0.6086642264970743,4
340230079051,0.0814026299311208,0.0773753715495964,0.0040272583815244,0.1587780014807172,1
340230079052,0.2269767441860465,0.1150080072949131,0.1119687368911333,0.3419847514809596,1
340230079061,0.2551610239471511,0.0858536986600289,0.1693073252871222,0.34101472260718,1
340230079071,0.0613354037267079,0.0475224775972693,0.0138129261294386,0.1088578813239772,1
340230079072,0.1350606394707828,0.0822931905771974,0.0527674488935854,0.2173538300479802,1
340230079081,0.5188503172825683,0.1569744868841195,0.3618758303984487,0.6758248041666878,2
340230079082,0.2898656011623683,0.2006730065663302,0.0891925945960381,0.4905386077286985,3
340230079091,0.0455531453362255,0.0378763679689265,0.0076767773672989,0.083429513305152,1
340230079092,0.1012658227848101,0.0739978230670796,0.0272679997177305,0.1752636458518897,1
340230079101,0.1402195608782435,0.1288771791092387,0.0113423817690047,0.2690967399874822,1
340230079102,0.3022727272727272,0.1378394913789909,0.1644332358937363,0.4401122186517181,3
340230079111,0.1495098039215686,0.1013342960399127,0.0481755078816558,0.2508440999614812,1
340230079112,0.138113740727658,0.1588511301865237,-0.0207373894588656,0.2969648709141816,1
340230079131,0.210997442455243,0.1058062232612414,0.1051912191940016,0.3168036657164844,1
340230079132,0.0,0.0,0.0,0.0,1
340230079133,0.1778093883357041,0.1482062130611226,0.0296031752745814,0.3260156013968267,1
340230079141,0.2135697764070933,0.1255436027188664,0.0880261736882269,0.3391133791259597,1
340230079142,0.028657616892911,0.0447321250108527,-0.0160745081179417,0.0733897419037637,1
340230080011,0.0113636363636363,0.0247340429003051,-0.0133704065366688,0.0360976792639414,1
340230080012,0.1877729257641921,0.1225721145513464,0.0652008112128457,0.3103450403155385,1
340230080013,0.0591016548463355,0.0679623460005792,-0.0088606911542436,0.1270640008469147,1
340230080014,0.1694273544723142,0.1646172599359592,0.004810094536355,0.3340446144082734,1
340230080015,0.1682692307692307,0.1873031188643723,-0.0190338880951415,0.3555723496336029,3
340230081011,0.099552572706935,0.0651003268908816,0.0344522458160534,0.1646528995978166,1
340230081012,0.1724137931034483,0.1518104193977281,0.0206033737057201,0.3242242125011764,1
340230081013,0.2314285714285714,0.1466695429865234,0.084759028442048,0.3780981144150948,3
340230081014,0.11014948859166,0.0811660414432608,0.0289834471483992,0.1913155300349208,1
340230081021,0.1446327683615819,0.1746118486731996,-0.0299790803116176,0.3192446170347814,1
340230081022,0.062272275587943,0.0350779413703898,0.0271943342175532,0.0973502169583327,1
340230081031,0.145846958796599,0.0750236220063804,0.0708233367902186,0.2208705808029794,1
340230081032,0.0633893919793013,0.0605595657222998,0.0028298262570014,0.1239489577016011,1
340230082041,0.1931394481730052,0.0979305658770941,0.0952088822959111,0.2910700140500993,1
340230082042,0.0574043261231279,0.0654243518939312,-0.0080200257708032,0.1228286780170591,1
340230082043,0.4425969912905779,0.1470078106639951,0.2955891806265828,0.589604801954573,4
340230082044,0.1197411003236246,0.1137119454269602,0.0060291548966644,0.2334530457505848,1
340230082051,0.1259541984732824,0.1124883258566773,0.0134658726166051,0.2384425243299597,1
340230082052,0.1802525832376579,0.0919372853550321,0.0883152978826257,0.27218986859269,1
340230082053,0.2611585944919278,0.1099384004955644,0.1512201939963633,0.3710969949874922,3
340230082054,0.0937840785169029,0.1020290027232448,-0.0082449242063419,0.1958130812401477,1
340230082061,0.131062951496388,0.0765997152978566,0.0544632361985314,0.2076626667942446,1
340230082062,0.3031218529707955,0.1685005748401662,0.1346212781306293,0.4716224278109617,3
340230082063,0.2652068126520681,0.1946524001130257,0.0705544125390423,0.4598592127650938,3
340230082064,0.2629629629629629,0.1347903393747264,0.1281726235882365,0.3977533023376893,3
340230082065,0.4243697478991597,0.405620246795819,0.0187495011033407,0.8299899946949787,4
340230082071,0.1723237597911227,0.1110195170726851,0.0613042427184375,0.2833432768638078,1
340230082072,0.0926662876634452,0.0552503864798417,0.0374159011836035,0.1479166741432869,1
340230082091,0.0354400472533964,0.0267381357001581,0.0087019115532383,0.0621781829535545,1
340230082092,0.0492307692307691,0.0546822535945233,-0.0054514843637542,0.1039130228252924,1
340230082093,0.0179640718562875,0.0166056920705092,0.0013583797857783,0.0345697639267967,1
340230082101,0.0940860215053763,0.078419724512493,0.0156662969928833,0.1725057460178693,1
340230082102,0.0356131121003642,0.0314776508921794,0.0041354612081847,0.0670907629925436,1
340230082111,0.0463201235203294,0.0796788454943631,-0.0333587219740337,0.1259989690146925,1
340230082112,0.0373665480427047,0.0576160615290731,-0.0202495134863684,0.0949826095717778,1
340230082113,0.0298181818181819,0.0320921087084639,-0.002273926890282,0.0619102905266458,1
340230082121,0.0852130325814536,0.085682716598335,-0.0004696840168813,0.1708957491797886,1
340230082122,0.08935546875,0.112657906074452,-0.023302437324452,0.202013374824452,1
340230082131,0.0044174489232468,0.0054516552546689,-0.0010342063314221,0.0098691041779157,1
340230082132,0.0857392825896764,0.1124371246995309,-0.0266978421098545,0.1981764072892073,1
340230082133,0.1560495938435229,0.0776018083925877,0.0784477854509352,0.2336514022361106,1
340230082141,0.030695443645084,0.0489809924788699,-0.0182855488337859,0.0796764361239539,1
340230082142,0.0471698113207548,0.0444163973958696,0.0027534139248851,0.0915862087166244,1
340230082143,0.1107628004179728,0.0797509941056739,0.0310118063122988,0.1905137945236467,1
340230082144,0.1437110187110186,0.1332509235594405,0.0104600951515781,0.2769619422704591,1
340230083001,0.07001321003963,0.094888677727649,-0.024875467688019,0.164901887767279,1
340230083002,0.1719457013574661,0.1060555587196065,0.0658901426378596,0.2780012600770726,1
340230083003,0.1649325626204238,0.1302343888508215,0.0346981737696023,0.2951669514712453,1
340230084031,0.0236914600550963,0.0278003896830702,-0.0041089296279738,0.0514918497381665,1
340230084032,0.0396825396825396,0.0563355150497621,-0.0166529753672225,0.0960180547323017,1
340230084033,0.0207748455923639,0.0548297155589502,-0.0340548699665863,0.0756045611513141,1
340230084034,0.1190215407082877,0.1223444216021981,-0.0033228808939104,0.2413659623104858,1
340230084041,0.1641896673743808,0.0949504587605012,0.0692392086138795,0.259140126134882,1
340230084042,0.1376884422110552,0.189572105964227,-0.0518836637531718,0.3272605481752821,1
340230084043,0.2734422262552933,0.1169004796971446,0.1565417465581487,0.3903427059524379,3
340230084051,0.1033163265306122,0.1129570889774703,-0.0096407624468581,0.2162734155080825,1
340230084052,0.0103463787674313,0.0097985159284025,0.0005478628390288,0.0201448946958338,1
340230084061,0.2625231910946196,0.1619315993686346,0.1005915917259849,0.4244547904632542,3
340230084062,0.0374882849109652,0.0408093957354966,-0.0033211108245313,0.0782976806464618,1
340230085011,0.1462324393358876,0.1024108976278674,0.0438215417080201,0.2486433369637549,1
340230085012,0.1703431372549019,0.1109304285947023,0.0594127086601996,0.2812735658496042,1
340230085021,0.0,0.0,0.0,0.0,1
340230085022,0.0619136960600376,0.0542659158095014,0.0076477802505361,0.116179611869539,1
340230085023,0.0173515981735159,0.0202831222896731,-0.0029315241161571,0.037634720463189,1
340230085024,0.0781348456206679,0.0828666690254322,-0.0047318234047643,0.1610015146461001,1
340230085025,0.0,0.0,0.0,0.0,1
340230085041,0.064306784660767,0.057668371014443,0.006638413646324,0.12197515567521,1
340230085042,0.1376188320507017,0.1332481523303632,0.0043706797203384,0.2708669843810649,1
340230085043,0.1104082806210465,0.1019499531384516,0.0084583274825949,0.212358233759498,1
340230085044,0.0701001430615163,0.0996423125223626,-0.0295421694608463,0.1697424555838789,1
340230085051,0.015625,0.0226782704165921,-0.0070532704165921,0.0383032704165921,1
340230085052,0.0102127659574468,0.0184370491388334,-0.0082242831813866,0.0286498150962802,1
340230085053,0.225328947368421,0.1358584198700883,0.0894705274983327,0.3611873672385093,3
340230085061,0.0449029126213591,0.0654601840237052,-0.020557271402346,0.1103630966450643,1
340230085062,0.034409740603494,0.0467187240789111,-0.0123089834754171,0.0811284646824051,1
340230086011,0.0572438162544169,0.0406333208197328,0.016610495434684,0.0978771370741497,1
340230086012,0.0180039138943247,0.0213328598159392,-0.0033289459216145,0.0393367737102639,1
340230086013,0.0391363022941971,0.0362587904319046,0.0028775118622925,0.0753950927261017,1
340230086021,0.0515151515151516,0.0508841607814158,0.0006309907337357,0.1023993122965674,1
340230086022,0.1313394018205461,0.1025508436035998,0.0287885582169463,0.2338902454241458,1
340230086023,0.0112456747404844,0.014256575617403,-0.0030109008769186,0.0255022503578874,1
340230086041,0.0,0.0,0.0,0.0,1
340230086042,0.0168251645940016,0.0248791435048169,-0.0080539789108152,0.0417043080988185,1
340230086043,0.1375527426160337,0.1615753724546989,-0.0240226298386652,0.2991281150707326,1
340230086044,0.0237319683573755,0.0273556689792373,-0.0036237006218617,0.0510876373366128,1
340230086051,0.2079530638852672,0.1790342336076036,0.0289188302776635,0.3869872974928707,3
340230086052,0.2110091743119265,0.099272765423631,0.1117364088882955,0.3102819397355575,1
340230086061,0.0,0.0,0.0,0.0,1
340230086062,0.2029871011541072,0.1428632421442489,0.0601238590098583,0.345850343298356,1
340230086063,0.1790411540093338,0.0938614600741303,0.0851796939352034,0.2729026140834641,1
340230087001,0.0622335890878091,0.0332341829230792,0.0289994061647299,0.0954677720108883,1
340230087002,0.0445009535918627,0.0363352570966971,0.0081656964951656,0.0808362106885598,1
340230087003,0.3157894736842105,0.6922111608412983,-0.3764216871570878,1.0080006345255088,3
340230088011,0.138646288209607,0.0981031560773104,0.0405431321322966,0.2367494442869174,1
340230088013,0.0957575757575756,0.09220396980188,0.0035536059556955,0.1879615455594556,1
340230090001,0.0,0.0,0.0,0.0,1
340230090002,0.264351523742027,0.1271700264071404,0.1371814973348865,0.3915215501491673,3
340230090003,0.3897180762852404,0.1819823662295933,0.2077357100556471,0.5717004425148338,4
340230091011,0.0166333998669327,0.0174646096658041,-0.0008312097988713,0.0340980095327368,1
340230091012,0.2435783879539415,0.1499394448176167,0.0936389431363247,0.3935178327715581,3
340230092001,0.183063511830635,0.1214678927824691,0.0615956190481658,0.3045314046131041,1
340230092002,0.052393857271906,0.0556540014389589,-0.0032601441670528,0.1080478587108648,1
340230092003,0.0751577739529546,0.0605760150741473,0.0145817588788072,0.1357337890271019,1
